#LOCALTIME 8
StationID,DATETIME,TMEAN,TMAX,TMIN,RM,WS,SSD
58321,2010-01-01 20:00:00,3.5,8.6,-0.8,69,1.9,4.7
58321,2010-01-02 20:00:00,5.4,12.8,-0.5,75,1.6,7.2
58321,2010-01-03 20:00:00,4.7,10.6,1,86,2.9,5.5
58321,2010-01-04 20:00:00,2.4,5.3,1.1,63,3.4,6.7
58321,2010-01-05 20:00:00,-1.5,1.2,-3.9,42,3.1,5.2
58321,2010-01-06 20:00:00,-0.5,4,-3.8,53,1.9,7.7
58321,2010-01-07 20:00:00,-0.7,0.9,-2.8,55,1.7,3.7
58321,2010-01-08 20:00:00,0.7,3.4,-0.3,54,1.5,3.8
58321,2010-01-09 20:00:00,3,8,-1.8,71,2,6.8
58321,2010-01-10 20:00:00,1.9,5.4,0.3,85,2.8,3.8
58321,2010-01-11 20:00:00,1.2,3.5,0.2,64,2.7,3.9
58321,2010-01-12 20:00:00,1.1,8.7,-4.7,63,2.2,8.4
58321,2010-01-13 20:00:00,-1.5,5.5,-5.4,33,2.5,8.8
58321,2010-01-14 20:00:00,3.1,11.6,-3.4,56,2.1,8.8
58321,2010-01-15 20:00:00,3,4.7,-0.4,56,2.6,4
58321,2010-01-16 20:00:00,3.5,7,1.7,67,1.1,5.4
58321,2010-01-17 20:00:00,4.2,10.6,-1.3,77,1.7,8.5
58321,2010-01-18 20:00:00,6.9,14.3,1.5,77,1.4,8.5
58321,2010-01-19 20:00:00,9.7,13.8,5.5,80,2.3,5.9
58321,2010-01-20 20:00:00,10.2,12.4,7.9,76,2.9,4.3
58321,2010-01-21 20:00:00,1.4,8,-1.6,68,3.5,6.1
58321,2010-01-22 20:00:00,1.5,4.8,-0.2,62,0.9,4.4
58321,2010-01-23 20:00:00,2.2,6.8,-0.8,58,0.6,8.2
58321,2010-01-24 20:00:00,4.4,7.5,0.1,67,1.2,4.5
58321,2010-01-25 20:00:00,4.3,8.5,2.1,60,2.3,9.4
58321,2010-01-26 20:00:00,4,9.8,-2.3,55,2.4,9.9
58321,2010-01-27 20:00:00,6.5,9.8,5.2,86,1.5,4.6
58321,2010-01-28 20:00:00,6.5,12.4,2.3,79,1.4,8.8
58321,2010-01-29 20:00:00,7.1,13.8,1.2,67,1.4,9.4
58321,2010-01-30 20:00:00,8.6,11.4,6.9,81,1.4,4.8
58321,2010-01-31 20:00:00,8.5,10.6,7.4,90,2.1,4.9
58321,2010-02-01 20:00:00,6.7,8.7,5.5,86,1.2,4.9
58321,2010-02-02 20:00:00,5.7,7.1,4.9,77,2.3,5
58321,2010-02-03 20:00:00,5,7.8,2.1,77,2,5.1
58321,2010-02-04 20:00:00,5.9,8.3,3.4,79,2,5.1
58321,2010-02-05 20:00:00,6.7,8.2,5.2,78,2.2,5.2
58321,2010-02-06 20:00:00,6.8,7.8,5.8,83,3.6,5.2
58321,2010-02-07 20:00:00,7.5,10.2,6.2,90,1.4,5.3
58321,2010-02-08 20:00:00,11,15.3,7.7,85,2,9.5
58321,2010-02-09 20:00:00,10.1,13.5,8.4,95,2.1,5.4
58321,2010-02-10 20:00:00,3.8,8.5,1.4,92,4.4,5.5
58321,2010-02-11 20:00:00,-1.7,1.7,-2.8,81,4.5,5.6
58321,2010-02-12 20:00:00,-1.8,1.3,-4.2,64,1.7,12.5
58321,2010-02-13 20:00:00,-0.8,2.1,-4.4,61,2.8,10.9
58321,2010-02-14 20:00:00,0.1,1.3,-0.9,94,2.9,5.8
58321,2010-02-15 20:00:00,1.2,2.6,-0.1,79,2.7,5.8
58321,2010-02-16 20:00:00,0.2,2.6,-2.2,73,1.6,8.4
58321,2010-02-17 20:00:00,0.8,5.4,-2.5,82,1.7,9.2
58321,2010-02-18 20:00:00,2.2,8.6,-2.3,70,1.7,14
58321,2010-02-19 20:00:00,5,11.7,-2.1,57,2.1,15.4
58321,2010-02-20 20:00:00,7.8,15.1,1,59,2.5,15.6
58321,2010-02-21 20:00:00,10.5,18.7,4.2,61,1.8,15.6
58321,2010-02-22 20:00:00,11.4,21,5.3,65,0.7,13
58321,2010-02-23 20:00:00,13.4,21.1,7.2,68,2.1,12.7
58321,2010-02-24 20:00:00,16.5,20.6,12.1,74,2.3,7.5
58321,2010-02-25 20:00:00,13.8,18,10.3,90,2.2,6.5
58321,2010-02-26 20:00:00,7.4,10.4,6.7,93,2.2,6.6
58321,2010-02-27 20:00:00,8.5,10.9,6.7,83,1.4,6.6
58321,2010-02-28 20:00:00,11.4,15.5,9.1,86,4.3,9.3
58321,2010-03-01 20:00:00,4.3,12.1,3.3,90,3.2,6.8
58321,2010-03-02 20:00:00,4.6,5.8,3.8,90,2.5,6.8
58321,2010-03-03 20:00:00,4.2,4.9,3.1,93,3,6.9
58321,2010-03-04 20:00:00,4.4,5.5,3.3,91,1.6,6.9
58321,2010-03-05 20:00:00,5.4,6,4.7,91,2.8,7
58321,2010-03-06 20:00:00,1.9,5.5,-0.1,89,4,7.1
58321,2010-03-07 20:00:00,2.8,6.8,-1.4,65,2.3,18.4
58321,2010-03-08 20:00:00,1.6,4.7,0,79,3.3,7.2
58321,2010-03-09 20:00:00,0.2,2.3,-1,70,3.4,11.9
58321,2010-03-10 20:00:00,2.5,9.7,-3.7,59,2.4,20
58321,2010-03-11 20:00:00,8.5,15.5,1.6,56,3.6,19.6
58321,2010-03-12 20:00:00,14.4,22.4,6.8,47,1.7,19
58321,2010-03-13 20:00:00,13,18.8,8.3,68,3.3,17.5
58321,2010-03-14 20:00:00,10.4,13.8,8.4,87,2.6,7.5
58321,2010-03-15 20:00:00,9.3,14.6,5.6,68,3.9,15.5
58321,2010-03-16 20:00:00,10.8,17.1,4,58,2.2,20.6
58321,2010-03-17 20:00:00,13.8,20.8,7,58,2.9,20.1
58321,2010-03-18 20:00:00,10.9,15.2,6,70,2.4,18.2
58321,2010-03-19 20:00:00,19.4,28.8,9.6,61,4.7,21.5
58321,2010-03-20 20:00:00,17.8,24.1,14.4,42,4,7.9
58321,2010-03-21 20:00:00,13.5,18.8,8.6,43,2.4,18.3
58321,2010-03-22 20:00:00,12.6,16.8,9.2,69,3.2,8
58321,2010-03-23 20:00:00,7.6,9.5,6,85,4.1,8
58321,2010-03-24 20:00:00,6.8,7.5,5.6,87,2.3,8.1
58321,2010-03-25 20:00:00,8.2,13.9,3.8,63,3.5,20.8
58321,2010-03-26 20:00:00,9.2,14.2,3.9,53,3.3,23.7
58321,2010-03-27 20:00:00,10.1,15.2,7.3,68,1.3,12.5
58321,2010-03-28 20:00:00,13.8,21,6.3,65,2.3,21.7
58321,2010-03-29 20:00:00,13.3,17.8,9.4,59,2.6,13.8
58321,2010-03-30 20:00:00,11.8,13.7,10.7,81,2.5,8.4
58321,2010-03-31 20:00:00,14.8,19,11.6,85,1.6,15.4
58321,2010-04-01 20:00:00,12.6,16.5,9.1,84,3.5,8.4
58321,2010-04-02 20:00:00,11.1,15.8,7.1,72,1.4,21.3
58321,2010-04-03 20:00:00,12.8,18.6,7.4,51,2.9,23.4
58321,2010-04-04 20:00:00,14.4,19.8,9.4,62,2,21.4
58321,2010-04-05 20:00:00,17,23.4,11.7,76,2.4,24.2
58321,2010-04-06 20:00:00,14,18.5,11.4,69,2.9,8.6
58321,2010-04-07 20:00:00,11.1,15.1,4.8,40,2,25.2
58321,2010-04-08 20:00:00,11.2,13.7,7.7,57,2.6,11.7
58321,2010-04-09 20:00:00,13.3,19.8,7.9,71,2.9,23.7
58321,2010-04-10 20:00:00,15.5,20.2,11.6,70,3.4,9.7
58321,2010-04-11 20:00:00,11.4,15,10.7,90,3,8.8
58321,2010-04-12 20:00:00,10.9,14.1,9.7,88,2.7,8.8
58321,2010-04-13 20:00:00,9.6,12.3,7.6,62,3.5,11.7
58321,2010-04-14 20:00:00,6.1,10.6,4.1,74,4,8.9
58321,2010-04-15 20:00:00,6.2,9.4,3.9,73,1.9,12.1
58321,2010-04-16 20:00:00,11.2,17.1,4.8,71,3.1,27.1
58321,2010-04-17 20:00:00,16.5,22.6,10.5,64,2.6,23.1
58321,2010-04-18 20:00:00,15.1,18.8,13.1,91,1.3,9
58321,2010-04-19 20:00:00,17.3,21.1,14.8,91,1.3,9.3
58321,2010-04-20 20:00:00,17.1,18.7,15.4,91,2.9,9
58321,2010-04-21 20:00:00,13.3,15.7,10.5,91,3.9,9.1
58321,2010-04-22 20:00:00,13.4,16.6,10,80,2.8,13.8
58321,2010-04-23 20:00:00,15.4,20.7,9.6,63,1.6,27.1
58321,2010-04-24 20:00:00,15.6,21.3,9.2,62,2.1,24.2
58321,2010-04-25 20:00:00,14.9,18.9,13.1,69,1.5,14.1
58321,2010-04-26 20:00:00,16.4,21.2,12.6,67,3,24.6
58321,2010-04-27 20:00:00,17.5,21.2,13.4,46,2.1,27.3
58321,2010-04-28 20:00:00,16,19.9,14.1,47,3.4,26.9
58321,2010-04-29 20:00:00,17.9,24.3,11.2,39,3.1,27
58321,2010-04-30 20:00:00,19.4,25.6,11.3,42,2,28.6
58321,2010-05-01 20:00:00,20.9,28.9,11.6,51,2.1,28.9
58321,2010-05-02 20:00:00,24.8,32.1,18.2,60,2.7,29.2
58321,2010-05-03 20:00:00,27.1,33.6,20.3,49,3,29.3
58321,2010-05-04 20:00:00,24.8,30.8,21.4,63,3.1,17.1
58321,2010-05-05 20:00:00,22.4,26.9,19.8,85,2.5,16
58321,2010-05-06 20:00:00,21.6,24.5,19.7,53,2.5,19.2
58321,2010-05-07 20:00:00,20.2,25.4,13.7,57,1.3,29.6
58321,2010-05-08 20:00:00,19.1,22.2,17.3,76,1.6,9.3
58321,2010-05-09 20:00:00,16.8,20.3,14,71,1.8,11.2
58321,2010-05-10 20:00:00,19.4,23.8,14.5,66,1.8,26.8
58321,2010-05-11 20:00:00,21.6,28,16,55,2,30.4
58321,2010-05-12 20:00:00,22.9,28.7,15.7,48,2.3,24.1
58321,2010-05-13 20:00:00,19.8,24,16.9,58,3.3,11.3
58321,2010-05-14 20:00:00,16.2,19.7,14.9,78,3.4,9.3
58321,2010-05-15 20:00:00,18.6,22.1,15.4,72,1.8,9.3
58321,2010-05-16 20:00:00,21.6,25.7,18.2,81,1.9,9.3
58321,2010-05-17 20:00:00,22.2,25,20.8,91,2.3,9.3
58321,2010-05-18 20:00:00,20.7,23,19.5,80,2.1,9.3
58321,2010-05-19 20:00:00,22.4,28.3,16.2,59,1.6,26.2
58321,2010-05-20 20:00:00,23.7,29.9,16.6,58,1.2,29.3
58321,2010-05-21 20:00:00,21.3,24.8,19.9,87,1.9,10.3
58321,2010-05-22 20:00:00,17.7,20.5,15.6,95,2.8,9.3
58321,2010-05-23 20:00:00,18,23.3,15.1,80,2.4,12.6
58321,2010-05-24 20:00:00,23,32.2,14.1,71,1.3,31.3
58321,2010-05-25 20:00:00,25.1,30.8,20.1,62,1.8,29.2
58321,2010-05-26 20:00:00,24.5,29.5,20.4,55,2.6,23.3
58321,2010-05-27 20:00:00,23.9,26.4,22.2,60,1.9,9.3
58321,2010-05-28 20:00:00,20.3,22.9,18.4,89,1.5,9.3
58321,2010-05-29 20:00:00,22.2,27.5,17.9,77,1.1,23
58321,2010-05-30 20:00:00,24.3,29.5,18.6,72,2,30.2
58321,2010-05-31 20:00:00,23.8,28.2,20,66,2.9,27.3
58321,2010-06-01 20:00:00,22.5,26,19.1,64,2.4,14.2
58321,2010-06-02 20:00:00,23,27.1,19,60,2.5,22.3
58321,2010-06-03 20:00:00,22.1,26,18.7,60,2.4,18.6
58321,2010-06-04 20:00:00,22.5,27.4,17.5,61,2.2,28.7
58321,2010-06-05 20:00:00,23.8,28,19.3,65,1.8,19.8
58321,2010-06-06 20:00:00,24.5,29.4,19.2,56,2.1,27.6
58321,2010-06-07 20:00:00,25.4,30.4,19.4,49,2.2,28.2
58321,2010-06-08 20:00:00,19.9,27,16.7,86,2.6,9.3
58321,2010-06-09 20:00:00,19,19.9,17.4,95,2.4,9.3
58321,2010-06-10 20:00:00,19.1,20.3,18.1,93,2.7,9.3
58321,2010-06-11 20:00:00,22.3,26.8,19.2,74,2.2,13.4
58321,2010-06-12 20:00:00,25.3,30.5,20.6,69,1.1,24.3
58321,2010-06-13 20:00:00,25.9,30.9,21.7,76,1.7,16.8
58321,2010-06-14 20:00:00,24.9,27.9,23.5,78,1.9,11
58321,2010-06-15 20:00:00,25.5,30.3,20.4,76,1.6,28.3
58321,2010-06-16 20:00:00,27.6,32.2,22.9,72,1.7,25.6
58321,2010-06-17 20:00:00,28.4,32.3,25.5,76,2.4,19.8
58321,2010-06-18 20:00:00,28.2,32.7,23.7,78,2,29.8
58321,2010-06-19 20:00:00,29.9,33.9,25.7,68,1.8,12.7
58321,2010-06-20 20:00:00,28.7,31.9,25.6,57,2.7,24.5
58321,2010-06-21 20:00:00,27.6,31.3,24.2,62,1.9,25.3
58321,2010-06-22 20:00:00,27.6,32.1,22.5,70,2.5,22.1
58321,2010-06-23 20:00:00,27.8,31.7,24.2,76,1.4,9.3
58321,2010-06-24 20:00:00,27.9,31.3,25.5,68,2.8,9.3
58321,2010-06-25 20:00:00,26.6,30.1,23.4,68,3.6,26.9
58321,2010-06-26 20:00:00,26.9,30.7,22.7,65,2.7,24.5
58321,2010-06-27 20:00:00,28,32,23.3,66,1.9,27.5
58321,2010-06-28 20:00:00,28.9,32.5,26.1,75,2.4,22.1
58321,2010-06-29 20:00:00,29,33.4,26.1,80,2.5,20
58321,2010-06-30 20:00:00,30.3,35.3,26.2,75,2.3,30.5
58321,2010-07-01 20:00:00,31.8,34.8,29.1,71,3.8,20.3
58321,2010-07-02 20:00:00,32.1,35.5,29.1,71,2.7,22.6
58321,2010-07-03 20:00:00,29.6,33.7,25.9,85,1,15.3
58321,2010-07-04 20:00:00,28.2,30.7,26.9,89,1.7,9.3
58321,2010-07-05 20:00:00,27.1,28.3,25.4,90,1.2,9.3
58321,2010-07-06 20:00:00,28.1,33.8,24.2,83,1.3,24.6
58321,2010-07-07 20:00:00,29.7,33.7,25.6,78,1.6,27.6
58321,2010-07-08 20:00:00,27.9,31.3,25.8,83,2.3,9.3
58321,2010-07-09 20:00:00,27.2,31.4,25.6,88,2,17.9
58321,2010-07-10 20:00:00,26.5,29.7,25.4,93,2.6,9.3
58321,2010-07-11 20:00:00,24.2,25.9,23.5,91,1.5,9.3
58321,2010-07-12 20:00:00,24.1,24.6,22.8,99,1.7,9.3
58321,2010-07-13 20:00:00,24.4,25.6,22.8,96,1.5,9.3
58321,2010-07-14 20:00:00,26.8,29.4,24.2,82,1.9,9.9
58321,2010-07-15 20:00:00,25.8,28.4,23.7,91,1.9,9.3
58321,2010-07-16 20:00:00,24.7,27,22.5,97,1.7,9.3
58321,2010-07-17 20:00:00,28.1,31.2,25.4,88,2.9,10.6
58321,2010-07-18 20:00:00,28.7,33.4,25.9,85,1.8,14.6
58321,2010-07-19 20:00:00,29.4,34.2,25.8,78,3.1,25.4
58321,2010-07-20 20:00:00,26.8,31.8,23.8,92,1.2,12
58321,2010-07-21 20:00:00,26.2,28.7,25,94,1.5,9.3
58321,2010-07-22 20:00:00,26.8,32.5,24.3,88,1.3,14
58321,2010-07-23 20:00:00,27.7,31.4,24.4,86,1.8,13.5
58321,2010-07-24 20:00:00,28.3,34.4,26.1,86,2.5,19.1
58321,2010-07-25 20:00:00,28.8,33.3,25.2,79,2.1,26.5
58321,2010-07-26 20:00:00,29.3,33.1,25.8,76,2,23.2
58321,2010-07-27 20:00:00,28.9,33.1,25.5,76,1.9,26
58321,2010-07-28 20:00:00,29.9,34.5,26,77,2,26.5
58321,2010-07-29 20:00:00,30.9,35.6,27,76,2.2,24.5
58321,2010-07-30 20:00:00,30.2,35.5,26.8,76,2.6,25.2
58321,2010-07-31 20:00:00,30.3,34.5,26.7,77,3.5,29.2
58321,2010-08-01 20:00:00,29.9,35.4,28.1,77,1.8,21.9
58321,2010-08-02 20:00:00,32.7,37.7,28.2,71,1.8,28.5
58321,2010-08-03 20:00:00,33.3,37.6,28.1,69,1.9,30.6
58321,2010-08-04 20:00:00,34,38.6,29,67,1.8,30.7
58321,2010-08-05 20:00:00,33,38.8,27.7,71,2.4,17.8
58321,2010-08-06 20:00:00,30.1,34.4,27.3,75,2.6,20.9
58321,2010-08-07 20:00:00,30.4,34.6,26.6,76,2.9,27.3
58321,2010-08-08 20:00:00,30.4,35,26.3,66,2.7,30
58321,2010-08-09 20:00:00,30.3,34.9,25.2,67,2,29.4
58321,2010-08-10 20:00:00,31,35.8,26.9,69,1.6,27.3
58321,2010-08-11 20:00:00,32,36.7,28.3,71,2.8,25.3
58321,2010-08-12 20:00:00,33.5,37.8,29.8,71,2.8,23.3
58321,2010-08-13 20:00:00,33.7,37.5,30.5,65,3.8,28.4
58321,2010-08-14 20:00:00,31.9,37.7,26.9,72,2.9,25.7
58321,2010-08-15 20:00:00,28.5,33,23.5,81,1.5,17.9
58321,2010-08-16 20:00:00,24.9,26.3,22.9,95,1,9.1
58321,2010-08-17 20:00:00,28.8,33.5,24.6,79,1.2,26.5
58321,2010-08-18 20:00:00,29.9,35.7,26.7,81,1.6,26.9
58321,2010-08-19 20:00:00,28.8,33.9,25,83,2.2,27.6
58321,2010-08-20 20:00:00,29,32.7,25.6,76,3.9,29
58321,2010-08-21 20:00:00,30.6,34.9,26.5,73,1.5,28.7
58321,2010-08-22 20:00:00,31.2,35.4,27.5,71,0.8,22.2
58321,2010-08-23 20:00:00,27.4,31.9,25.3,83,2.2,9
58321,2010-08-24 20:00:00,27.4,32,23.8,86,1.8,10.7
58321,2010-08-25 20:00:00,23.1,24.3,22.1,92,1.7,8.9
58321,2010-08-26 20:00:00,22.1,23.3,21.3,94,2.2,8.9
58321,2010-08-27 20:00:00,22.1,23.1,21.1,97,1.4,8.9
58321,2010-08-28 20:00:00,24.4,28.7,21.8,84,1.8,12.5
58321,2010-08-29 20:00:00,25.6,30.8,21.4,76,1.3,23.3
58321,2010-08-30 20:00:00,26.9,31.9,22.3,71,1.4,24.1
58321,2010-08-31 20:00:00,27.7,31.6,24.2,75,2.7,21.8
58321,2010-09-01 20:00:00,26.8,29.3,25.4,83,2.9,10.9
58321,2010-09-02 20:00:00,25.7,27.3,24.7,92,3.2,8.7
58321,2010-09-03 20:00:00,23.2,25.3,21.9,97,2.2,8.7
58321,2010-09-04 20:00:00,23.3,26.8,21.4,95,1.5,13.1
58321,2010-09-05 20:00:00,25.9,29.9,22.9,87,1.8,10.6
58321,2010-09-06 20:00:00,28,32.2,24.7,83,1.6,15.9
58321,2010-09-07 20:00:00,27.5,31.3,25.6,88,2,8.6
58321,2010-09-08 20:00:00,25.1,27.6,23.5,83,2.2,8.5
58321,2010-09-09 20:00:00,24.9,27,23.2,89,1.8,8.5
58321,2010-09-10 20:00:00,24.2,26.9,23,90,2.5,8.4
58321,2010-09-11 20:00:00,23.4,25.8,21.7,91,1.9,8.4
58321,2010-09-12 20:00:00,24.8,29.4,21.7,80,1.3,9.1
58321,2010-09-13 20:00:00,25.2,27.2,23.7,85,1.6,8.3
58321,2010-09-14 20:00:00,24.4,27.9,23,94,2,8.3
58321,2010-09-15 20:00:00,24.4,27.6,22.3,90,1.4,8.2
58321,2010-09-16 20:00:00,26.6,31.2,22.4,84,2,19.2
58321,2010-09-17 20:00:00,27.5,32.7,23.4,77,1.7,20.1
58321,2010-09-18 20:00:00,27.4,32.1,23,71,1.6,21.2
58321,2010-09-19 20:00:00,28,33.2,23,73,1.6,21.6
58321,2010-09-20 20:00:00,29.4,34.5,25.2,75,2.1,21.8
58321,2010-09-21 20:00:00,29.7,34.8,25.9,75,2.9,21.7
58321,2010-09-22 20:00:00,16.7,28.1,14.8,93,3.9,7.9
58321,2010-09-23 20:00:00,18.1,22.3,14.7,71,2.2,15.8
58321,2010-09-24 20:00:00,19.8,24.7,14.9,69,1.8,16.9
58321,2010-09-25 20:00:00,20.3,22.9,18.5,75,2.3,7.8
58321,2010-09-26 20:00:00,19,20.4,17.8,89,1.7,7.7
58321,2010-09-27 20:00:00,19.5,22.3,18,90,0.8,7.7
58321,2010-09-28 20:00:00,19.7,22.4,17.3,86,1.8,7.6
58321,2010-09-29 20:00:00,18.3,22.8,15.5,80,1.9,14.8
58321,2010-09-30 20:00:00,18.9,24.3,13.8,78,1.4,19.6
58321,2010-10-01 20:00:00,19.9,24.1,17.4,70,2,8.7
58321,2010-10-02 20:00:00,19.4,23.4,18.2,88,1.8,8.1
58321,2010-10-03 20:00:00,18.7,24.6,15,63,2.4,18.6
58321,2010-10-04 20:00:00,18.1,25.3,11.8,61,1.3,18.9
58321,2010-10-05 20:00:00,18.4,26.3,12.4,67,1.6,17.3
58321,2010-10-06 20:00:00,18.8,24.9,12.4,66,1.5,16.1
58321,2010-10-07 20:00:00,18.5,22.9,16.4,75,0.9,11.6
58321,2010-10-08 20:00:00,18.7,24.5,14,84,0.8,8.2
58321,2010-10-09 20:00:00,18.6,25.2,13.7,81,1,15.2
58321,2010-10-10 20:00:00,20.2,26,14.9,77,2.5,14.2
58321,2010-10-11 20:00:00,18.5,21.6,17.3,92,1,6.9
58321,2010-10-12 20:00:00,18.9,21.8,16.9,90,2,6.8
58321,2010-10-13 20:00:00,17,18.7,15.7,85,1.9,6.7
58321,2010-10-14 20:00:00,17,18.8,15.5,85,1,6.7
58321,2010-10-15 20:00:00,16.4,22.7,11.7,86,0.9,10.3
58321,2010-10-16 20:00:00,17.7,25.4,12,78,0.9,15.9
58321,2010-10-17 20:00:00,20.1,27.3,13.6,66,1.3,16.3
58321,2010-10-18 20:00:00,19.8,22.9,17.2,69,2.1,9.3
58321,2010-10-19 20:00:00,19.7,24.2,16.2,75,2.8,13
58321,2010-10-20 20:00:00,19.4,24.3,15.4,71,3.3,14.5
58321,2010-10-21 20:00:00,18.1,22.7,14.3,70,3,14.4
58321,2010-10-22 20:00:00,17.9,23.1,13.6,68,2.4,14.3
58321,2010-10-23 20:00:00,18.2,21.1,16.7,82,3.1,6.1
58321,2010-10-24 20:00:00,17.6,19.6,15.3,93,2.4,6
58321,2010-10-25 20:00:00,14.5,19.3,12.3,68,4.2,6
58321,2010-10-26 20:00:00,12.2,15.7,9.2,48,3.7,13.2
58321,2010-10-27 20:00:00,11,14.5,8.6,45,3.1,12.8
58321,2010-10-28 20:00:00,10.6,16.3,4.6,60,1.3,12.9
58321,2010-10-29 20:00:00,12.5,17.6,6.5,55,0.8,11.3
58321,2010-10-30 20:00:00,11.7,19.1,6.3,68,0.9,12.4
58321,2010-10-31 20:00:00,12,19.8,6.1,70,0.9,12
58321,2010-11-01 20:00:00,13.4,20.4,7.9,69,1.1,10.4
58321,2010-11-02 20:00:00,13.1,15.3,11.3,75,1.9,5.4
58321,2010-11-03 20:00:00,12.2,17.7,9,78,0.8,8
58321,2010-11-04 20:00:00,12.3,19.1,7.5,75,1,11.2
58321,2010-11-05 20:00:00,12.9,21,7.4,73,1,11.8
58321,2010-11-06 20:00:00,13,21.4,7.1,75,0.8,11.8
58321,2010-11-07 20:00:00,14.8,23,8.1,68,1.4,11.9
58321,2010-11-08 20:00:00,13.9,19.4,9.7,41,2.4,12
58321,2010-11-09 20:00:00,13.3,22.2,5.5,54,2.3,11.7
58321,2010-11-10 20:00:00,15.1,23.5,7.8,63,1.4,10.9
58321,2010-11-11 20:00:00,15.2,19.4,11.6,54,1.5,6
58321,2010-11-12 20:00:00,13.3,21.3,5.8,48,2.1,11.3
58321,2010-11-13 20:00:00,15.7,23.5,8.5,58,1.8,10.4
58321,2010-11-14 20:00:00,12.3,17.6,10.6,71,2.9,4.7
58321,2010-11-15 20:00:00,10,11.8,8.7,81,1.6,4.6
58321,2010-11-16 20:00:00,9.6,14,6,80,1.2,6.5
58321,2010-11-17 20:00:00,9.1,14.2,4.5,86,1.5,7.5
58321,2010-11-18 20:00:00,9.8,17.3,3.8,80,1.3,10.2
58321,2010-11-19 20:00:00,12.4,19.7,8,65,1.8,9.6
58321,2010-11-20 20:00:00,14.1,20.4,9,68,2.7,9.5
58321,2010-11-21 20:00:00,14.8,19,11.1,66,1.6,4.7
58321,2010-11-22 20:00:00,10.6,15.9,6.8,37,1.9,9.6
58321,2010-11-23 20:00:00,9.7,14.7,4.9,54,2.3,9.2
58321,2010-11-24 20:00:00,10,15.6,4.1,62,1.3,6.6
58321,2010-11-25 20:00:00,9.1,15.6,4.1,68,1,8.4
58321,2010-11-26 20:00:00,10.3,16.9,4.9,65,1.9,8.5
58321,2010-11-27 20:00:00,10.9,18.8,4.5,70,1.2,8.7
58321,2010-11-28 20:00:00,11.5,16.2,9.1,63,1.7,8.5
58321,2010-11-29 20:00:00,11.9,20.2,6.1,73,1,8.5
58321,2010-11-30 20:00:00,12.3,21.5,6.6,69,1.6,8.4
58321,2010-12-01 20:00:00,12.2,20.2,5,67,1.1,8.2
58321,2010-12-02 20:00:00,13.9,20.8,7.5,55,2.1,8.3
58321,2010-12-03 20:00:00,9.4,14.8,3.3,36,1.6,8.3
58321,2010-12-04 20:00:00,12.5,20,6.7,55,3.1,8.6
58321,2010-12-05 20:00:00,15.3,22.3,8,60,1.6,7.8
58321,2010-12-06 20:00:00,10.3,18.3,8.4,44,4.2,6.7
58321,2010-12-07 20:00:00,6.2,11.4,1.8,33,2.3,8.1
58321,2010-12-08 20:00:00,7.2,15.7,0.5,45,2.3,7.8
58321,2010-12-09 20:00:00,9,15.9,3.3,49,2.5,7.9
58321,2010-12-10 20:00:00,12.5,21.2,4.5,46,1.6,7.9
58321,2010-12-11 20:00:00,10.3,14.9,6.8,38,2.6,7.1
58321,2010-12-12 20:00:00,9.7,10.2,8.6,86,1.7,3.6
58321,2010-12-13 20:00:00,9.4,10.3,8.6,97,2.5,3.6
58321,2010-12-14 20:00:00,2.2,8.6,1.2,91,3.5,3.6
58321,2010-12-15 20:00:00,0.1,1.6,-0.8,83,2.8,3.5
58321,2010-12-16 20:00:00,-0.8,2.5,-3.2,58,3.2,7.3
58321,2010-12-17 20:00:00,2.5,10.3,-4.1,72,2.4,7.6
58321,2010-12-18 20:00:00,5.5,11.5,0.7,67,3.7,7.8
58321,2010-12-19 20:00:00,9.7,16,4.6,50,2,5.5
58321,2010-12-20 20:00:00,6.4,13.8,0.5,63,0.7,7.1
58321,2010-12-21 20:00:00,7.1,16.4,1.5,70,1.3,7.2
58321,2010-12-22 20:00:00,8.1,17.3,0.8,65,1.6,7.4
58321,2010-12-23 20:00:00,9.2,16.4,4,68,2.3,6.7
58321,2010-12-24 20:00:00,2.1,8.5,-0.3,63,4.9,3.5
58321,2010-12-25 20:00:00,-0.9,1.9,-2.8,55,2,4.4
58321,2010-12-26 20:00:00,2,9.8,-3.4,67,3.1,7.4
58321,2010-12-27 20:00:00,5,13.6,-1,74,1.5,7.5
58321,2010-12-28 20:00:00,5.3,11.6,-0.7,56,1.2,7.3
58321,2010-12-29 20:00:00,6.9,13.4,-0.4,35,2.7,7
58321,2010-12-30 20:00:00,2.2,9.5,-2.4,24,3.7,7.9
58321,2010-12-31 20:00:00,-1.4,2.8,-3.9,24,1.9,7.8
58321,2011-01-01 20:00:00,-0.4,3.1,-4.1,22,2,4.7
58321,2011-01-02 20:00:00,0,2.3,-1.4,57,2.5,7.2
58321,2011-01-03 20:00:00,-0.3,2.6,-2,78,1.5,5.5
58321,2011-01-04 20:00:00,1.1,4.7,-3.1,45,1.3,6.7
58321,2011-01-05 20:00:00,3.1,4.4,1.8,47,0.9,5.2
58321,2011-01-06 20:00:00,0.4,3.5,-2.8,29,3,7.7
58321,2011-01-07 20:00:00,-2.2,3.5,-5.7,44,0.8,3.7
58321,2011-01-08 20:00:00,-0.5,7.7,-6.7,52,1,3.8
58321,2011-01-09 20:00:00,1.7,4.6,-0.7,27,3.8,6.8
